0.3706392,0.31770134,0.12902457,0.4438848,0.017979324,0.27830666,0.48215723,0.1676988,0.42431325,0.1119231,0.6656724,0.9756943,0.6982385,0.46268183,0.03363067,0.0445171,0.7018903,0.763737,0.36358243,0.31355035,0.8108053,0.3627953,0.09390962,0.9497365,0.5509886,0.6837705,0.02703029,0.42821264,0.23170173,0.6270948,0.8492415,0.4766823,0.8868157,0.41876006,0.6927485,0.22995752,0.112766206,0.6594575,0.36297143,0.4898796,0.83803827,0.799644,0.81065834,0.42332762,0.97163284,0.21402943,0.30793208,0.561365,0.003198564,0.40051568,0.5325333,0.8054704,0.41564977,0.15531194,0.14570719,0.787615,0.62544894,0.3397184,0.3150431,0.37064546,0.6927597,0.65745,0.16088033,0.08062667,0.30294204,0.69752544,0.048514068,0.61570615,0.27506167,4.683137E-4,0.5913881,0.32453895,0.81803906,0.5992648,0.83387226,0.25483835,0.8497193,0.036239445,0.33535564,0.36828375
0.29056585,0.31841093,0.3476194,0.14656496,0.41707355,0.34325755,0.36029822,0.68510836,0.13866788,0.5910804,0.45832384,0.6120022,0.67726666,0.06683022,0.99233323,0.6714117,0.26538604,0.7015322,0.38799292,0.4805792,0.5243761,0.45009023,0.7210521,0.9801877,0.4798941,0.7976873,0.24782413,0.13791084,0.2610045,0.1012674,0.019960642,0.98847353,0.40941054,0.3263473,0.22021651,0.5702372,0.096467435,0.11395085,0.95290524,0.4835474,0.0611161,0.4397043,0.0075566173,0.9008238,0.59816325,0.25961012,0.013657212,0.9192274,0.75298107,0.7178993,0.42317486,0.19593859,0.028408527,0.60543317,0.7288385,0.14147002,0.34822345,0.5768007,0.16100258,0.38150322,0.91796446,0.075577796,0.043628275,0.31157076,0.60019284,0.28583723,0.8478421,0.9562375,0.80267686,0.6702234,0.40519726,0.86562115,0.94279253,0.60763574,0.45579427,0.81309724,0.7810975,0.28434688,0.7605756,0.7404762
0.24612379,0.68937624,0.032272458,0.8880291,0.43864894,0.32693768,0.39366758,0.76934004,0.8978569,0.9851918,0.49116284,0.54354405,0.7278413,0.6314051,0.64038384,0.10417664,0.06790322,0.6696051,0.9010754,0.5643367,0.5942443,0.46921945,0.041369736,0.7575073,0.16728294,0.2139067,0.30526143,0.39315557,0.49436277,0.83136904,0.41856664,0.8727544,0.3216533,0.54054505,0.612657,0.76735485,0.4642607,0.52600336,0.6948506,0.13014549,0.14578366,0.44501138,0.510645,0.23003471,0.066721916,0.055671036,0.015250802,0.77429205,0.22733212,0.7803679,0.6675089,0.0844053,0.3699329,0.68385226,0.8737566,0.10990858,0.50660014,0.23647988,0.7161885,0.23598361,0.09211677,0.5780223,0.5014827,0.9537401,0.17351168,0.41417915,0.6408254,0.024461627,0.18424535,0.42527294,0.7299673,0.4536171,0.7938831,0.29399687,0.22372377,0.58555883,0.41689742,0.45655793,0.9076356,0.88965845
0.12412095,0.12977183,0.15273094,0.5028991,0.9875313,0.38691688,0.2179727,0.5579951,0.47680533,0.25934982,0.2376774,0.51092994,0.77088183,0.3815707,0.92470104,0.6039876,0.55918545,0.31775832,0.93939835,0.7921258,0.59788793,0.7915731,0.6522737,0.7197643,0.42243636,0.86265147,0.07598996,0.97519726,0.867504,0.06773865,0.79924417,0.9500055,0.5315945,0.47748548,0.13833964,0.28575122,0.8709402,0.95785844,0.5775881,0.46025342,0.9944106,0.004799545,0.120598376,0.42682564,0.4393261,0.8197547,0.97280544,0.013627529,0.67192835,0.6801398,0.15115017,0.67394906,0.9134839,0.6415116,0.12764263,0.07467711,0.23441988,0.5865791,0.4957626,0.35784996,0.97844523,0.15026236,0.26652902,0.91320413,0.22337443,0.030448973,0.6969881,0.37766987,0.6055393,0.2121979,0.2983333,0.8162418,0.83356273,0.15081435,0.71251756,0.63850886,0.20132673,0.57900536,0.66179955,0.5329739
0.43876606,0.31838554,0.9200694,0.33935988,0.07534701,0.9197301,0.811034,0.3752346,0.85057986,0.65397614,0.76753235,0.85096335,0.5075952,0.9920969,0.9776684,0.97532696,0.9217738,0.3022796,0.66446084,0.5178429,0.0218364,0.75361264,0.49183583,0.56325126,0.38400865,0.9336511,0.43465662,0.09475553,0.9523136,0.19031447,0.9958511,0.7670367,0.7442809,0.31474602,0.27945095,0.6850207,0.029098928,0.64981383,0.3424974,0.36271942,0.6552877,0.6882789,0.73743683,0.9866648,0.5012833,0.5053273,0.83407617,0.10461384,0.4219736,0.13283336,0.56878144,0.37204844,0.26739693,0.048674464,0.72888815,0.75187355,0.20984125,0.035564125,0.84088296,0.82761675,0.5888946,0.61276144,0.6185679,0.6739413,0.08017892,0.3038,0.74701923,0.06264186,0.22523934,0.057857096,0.36270535,0.96533823,0.19317722,0.9659679,0.85076636,0.15930241,0.2480601,0.9210104,0.756443,0.82934445
0.39197946,0.36792344,0.5163513,0.9811716,0.36705554,0.7242434,0.002246499,0.100474775,0.90902734,0.25768733,0.2587316,0.1831621,0.33176208,0.16469586,0.3588041,0.16725391,0.120637715,0.66975075,0.62708277,0.07320166,0.86099833,0.16868544,0.04801804,0.22964907,0.11656296,0.6695275,0.021501422,0.7643921,0.5957443,0.08168596,0.61530894,0.77961683,0.3483606,0.6991939,0.53512007,0.026127756,0.7714082,0.5875174,0.45896155,0.42857552,0.77371633,0.47807252,0.5124582,0.9936292,0.6618807,0.3025769,0.17099899,0.72221303,0.7234355,0.15387845,0.019720137,0.42757225,0.36046892,0.37473345,0.66507936,0.3808943,0.18363929,0.67556286,0.83388126,0.5289699,0.13175124,0.83154386,0.8061671,0.48303205,0.30776942,0.16415054,0.874787,0.40919155,0.39358622,0.86873895,0.40223968,0.46913743,0.75133026,0.39488393,0.22812301,0.1909799,0.36995643,0.74746835,0.970046,0.48586768
0.85686165,0.37214887,0.03699684,0.37355232,0.5930216,0.47757965,0.6449439,0.51224047,0.80746126,0.37807268,0.5760037,0.53335124,0.72670245,0.0042473674,0.96909887,0.91428554,0.61424255,0.8063477,0.7640334,0.6517329,0.6343108,0.18655753,0.06283593,0.55975574,0.20643544,0.55474913,0.22070676,0.36186212,0.21918672,0.45919073,0.8606934,0.39112133,0.9524081,0.74297804,0.72621363,0.1893059,0.32999992,0.7021368,0.67673576,0.40292364,0.65570694,0.046877682,0.6054563,0.42429632,0.94131666,0.5084133,0.35293996,0.2986641,0.44228303,0.9957312,0.124786735,0.6083586,0.89522946,0.7360485,0.6399781,0.712758,0.98339456,0.16626602,0.463257,0.7439785,0.72129196,0.95812845,0.26147616,0.7746826,0.1832425,0.32515365,0.20018601,0.24320716,0.43969733,0.18349886,0.32083768,0.96530175,0.8012199,0.2212063,0.5469787,0.31958133,0.7965818,0.010747731,0.32397795,0.6694497
0.47572416,0.9091373,0.7435159,0.99746054,0.080533385,0.19938791,0.11182195,0.5642094,0.26980108,0.19866627,0.13806629,0.16386086,0.52582836,0.4946947,0.4231792,0.99892175,0.16846216,0.065912366,0.47455513,0.12009156,0.32061493,0.4264444,0.6416127,0.8208126,0.92333436,0.6384358,0.82215625,0.9039765,0.4072082,0.7168381,0.5191811,0.6792291,0.26237375,0.67094886,0.39955735,0.24816984,0.5868561,0.879184,0.31543797,0.7018242,0.76069385,0.26563483,0.26988143,0.41605133,0.92278177,0.5664511,0.8418317,0.5776337,0.60312974,0.9591734,0.51212984,0.3139137,0.073001206,0.23759586,0.35965562,0.5048386,0.05998063,0.19799012,0.011144817,0.21663004,0.9783636,0.74960214,0.14395833,0.16511017,0.74444073,0.6539066,0.45047295,0.16371763,0.28145367,0.55446476,0.796329,0.8717831,0.6235536,0.79428566,0.44114387,0.5836893,0.9584431,0.28288484,0.06623268,0.30570716
0.3140896,0.61392844,0.97425985,0.98681056,0.9086723,0.630235,0.023577094,0.8004773,0.41057187,0.46039397,0.54642683,0.6298584,0.6656887,0.6253921,0.91445065,0.96784395,0.464742,0.44007713,0.37443894,0.90120196,0.96866524,0.5593216,0.92747945,0.5644572,0.7640807,0.97929406,0.08926147,0.80050486,0.6645647,0.07784122,0.40000808,0.8927002,0.24156582,0.73278785,0.17924023,0.29457188,0.2991138,0.20177549,0.70131785,0.7012186,0.68967265,0.18148273,0.2385987,0.5193428,0.7985944,0.3277561,0.14435333,0.5048534,0.94869107,0.9419776,0.7696659,0.7677607,0.8446562,0.58420944,0.7979355,0.4790383,0.89275384,0.02218479,0.8859114,0.9542186,0.9007982,0.2696129,0.99819857,0.6003218,0.84654135,6.830096E-4,0.76774746,0.778516,0.3618641,0.48389018,0.6909949,0.50252765,0.53144825,0.38176918,0.1341896,0.12573218,0.96684027,0.47885525,0.47626996,0.597168
0.7620679,0.18385589,0.31085032,0.33315104,0.44044137,0.69990313,0.37091672,0.3670752,0.89217,0.15577674,0.6983745,0.8313475,0.3104133,0.9686853,0.85837924,0.38381988,0.44391835,0.8837249,0.57530636,0.3237728,0.9851783,0.7652964,0.75127876,0.5223349,0.4448954,0.450966,0.20551091,0.10765195,0.47039384,0.10853714,0.7575972,0.050265074,0.74456996,0.2431274,0.1626572,0.3587349,0.55319023,0.10410982,0.41145897,0.75491613,0.9851661,0.95378363,0.6329007,0.20341694,0.8892983,0.83313817,0.2063101,0.037275374,0.9614601,0.8382192,0.21178812,0.18397194,0.19097412,0.8871959,0.35130155,0.9504313,0.8198542,0.78766495,0.37253773,0.28611952,0.63257194,0.52106553,0.56094134,0.48881692,0.9191443,0.85196817,0.35023415,0.042871118,0.6658128,0.09073788,0.6835884,0.045057833,0.20372123,0.42557144,0.6601058,0.35457903,0.6682414,0.17170322,0.77611804,0.8428029
0.62451345,0.42983717,0.84794027,0.5723381,0.23605847,0.5113724,0.44009715,0.32677066,0.4838013,0.4741717,0.356821,0.08036566,0.4764623,0.75950634,0.84906554,0.9453445,0.5771013,0.15906405,0.58675617,0.08271301,0.35482728,0.7418219,0.9170267,0.49640077,0.6586408,0.3960712,0.32239932,0.55063766,0.008493364,0.8944787,0.48500973,0.22365707,0.06651336,0.86294323,0.7089472,0.31919223,0.95163554,0.3609442,0.23557186,0.1486777,0.30942458,0.48649776,0.86743116,0.13506246,0.26462746,0.16777009,0.28436887,0.702777,0.039009273,0.15151644,0.058002472,0.052413344,0.1865089,0.842104,0.043427885,0.58341026,0.11002147,0.6708491,0.023443758,0.94947904,0.010611951,0.8112993,0.002516389,0.9012459,0.36526817,0.4200784,0.77502215,0.09585881,0.8210963,0.93377405,0.5330068,0.10696286,0.37297857,0.9395079,0.6189329,0.6389571,0.40208894,0.5503099,0.68289596,0.8909184
0.59137064,0.23690367,0.66396385,0.59773445,0.6013194,0.51627135,0.20214587,0.23418415,0.33849746,0.48633194,0.39964515,0.4529091,0.5365866,0.7777632,0.7142691,0.056049585,0.50502616,0.31160057,0.18903083,0.7049797,0.29608876,0.18853468,0.03309095,0.45094252,0.16342169,0.8672241,0.6813916,0.8349125,0.2025932,0.42947692,0.1128785,0.33681905,0.09907913,0.48549938,0.21748185,0.9470653,0.28661847,0.08885008,0.015533745,0.4474268,0.8172683,0.7451895,0.2736749,0.9998967,0.34524512,0.18891442,0.5803059,0.99244624,0.7643236,0.43548018,0.87114555,0.93723434,0.85086995,0.7034305,0.1894865,0.98236656,0.34233415,0.038285792,0.6624103,0.22135341,0.018159151,0.9005307,0.13780785,0.1690551,0.7936583,0.032646656,0.09991872,0.23884445,0.5376563,0.66675514,0.63377386,0.78832936,0.1849075,0.53687257,0.6900224,0.8012234,0.8409418,0.32058233,0.38790965,0.8074433
0.52961373,0.54725295,0.84053135,0.4944654,0.274939,0.80757606,0.0759241,0.17825115,0.5546177,0.30656648,0.22119844,0.9451196,0.23190594,0.58430666,0.70403844,0.67591256,0.7372814,0.14128852,0.8738588,0.16538966,0.10684711,0.94449675,0.049239755,0.2633556,0.018952608,0.44330782,0.53257966,0.015539348,0.93552583,0.018377006,0.8989777,0.5633158,0.034677446,0.34012842,0.7440628,0.4792118,0.7039514,0.1850304,0.7728306,0.9426187,0.78997624,0.99694604,0.41467184,0.8857247,0.61416286,0.17753977,0.1729232,0.91747874,0.46257204,0.4246546,0.35284156,0.43313313,0.04132402,0.7320429,0.18038857,0.07393527,0.41027683,0.12974846,0.22425646,0.3668254,0.5235919,0.23434049,0.39192253,0.46415025,0.52581453,0.9352547,0.09207231,0.9506472,0.8889146,0.45148772,0.7734872,0.48714322,0.79517776,0.82624024,0.3755836,0.9310215,0.5418604,0.10084385,0.9974794,0.5916396
0.2881871,0.7291044,0.628125,0.53926355,0.008775294,0.70533824,0.22518551,0.74906224,0.8382413,0.72078127,0.008627355,0.20326167,0.07101154,0.91125506,0.098103285,0.5362953,0.352817,0.28213996,0.70113003,0.04692489,0.2036646,0.20362431,0.9097192,0.84070253,0.037097514,0.8592855,0.8226865,0.9442735,0.581202,0.744348,0.54358655,0.6539831,0.81017965,0.17712647,0.55248123,0.36477435,0.61156195,0.8794789,0.7840588,0.15680027,0.84662896,0.46149015,0.31360948,0.4975019,0.81674606,0.7146071,0.03278935,0.31271827,0.4857229,0.96922934,0.8438541,0.17392927,0.89062434,0.041101515,0.29711705,0.48783642,0.71654254,1.8036366E-4,0.90292686,0.9226325,0.9336176,0.8109886,0.5557149,0.1916092,0.06914413,0.8704937,0.18102258,0.08391762,0.18911606,0.30454397,0.25238657,0.894694,0.020359933,0.16377544,0.6971717,0.2883548,0.087940276,0.11220759,0.7206544,0.021268189
0.95735186,0.9446391,0.6057531,0.760433,0.04484278,0.061225533,0.7997885,0.6361112,0.33285755,0.5186835,0.86566895,0.8470232,0.24499828,0.25745773,0.7671855,0.0508458,0.89314216,0.75357544,0.66905963,0.8900651,0.6086212,0.48408306,0.98251444,0.5590865,0.7629876,0.93783003,0.8750754,0.06387073,0.22829795,0.3014686,0.31580234,0.7768449,0.73162186,0.64704615,0.9490991,0.07966107,0.8363156,0.32626283,0.5146419,0.6123906,0.29931146,0.11176747,0.06895143,0.72343266,0.27821213,0.3328082,0.15496159,0.71887106,0.91640985,0.13680524,0.12698966,0.037974834,0.5439729,0.016259968,0.7153048,0.3933437,0.37497616,0.70877117,0.33064586,0.5858354,0.63973826,0.48433614,0.6163237,0.2774747,0.49764687,0.046734273,0.9838323,0.6372603,0.47058672,0.8034121,0.775201,0.8880124,0.10926592,3.2883883E-4,0.81777465,0.3156076,0.9489013,0.21471411,0.33897096,0.95924217
0.7738464,0.3803053,0.93221724,0.7024643,0.74302197,0.9576529,0.7812169,0.8149838,0.9327596,0.018428922,0.0065755844,0.65566957,0.4373334,0.9898794,0.47338438,0.5042917,0.8896162,0.09679663,0.9454968,0.62567616,0.38763183,0.27743256,0.1749512,0.23287195,0.55312485,0.5610549,0.5344192,0.069156766,0.22456044,0.7433886,0.6259597,0.7013299,0.97128373,0.2376669,0.99810535,0.15348977,0.78309745,0.40971065,0.57091874,0.32171416,0.46858168,0.61229086,0.5787581,0.32173467,0.2175278,0.7445362,0.09484458,0.925426,0.63245475,0.09449434,0.38020784,0.94493467,0.1990223,0.73592824,0.11021608,0.49841177,0.48606485,0.993446,0.7607956,0.72705996,0.38689613,0.7531568,0.1978774,0.6836597,0.9315378,0.35988718,0.49995828,0.74763197,0.8148119,0.8278651,0.7754295,0.27637374,0.9511176,0.3116026,0.81215394,0.028045356,0.4396382,0.5900142,0.74340975,0.703798
0.11326492,0.45277137,0.036649585,0.28983158,0.86337084,0.72728866,0.34256655,0.529517,0.64654744,0.52199495,0.49282575,0.13658357,0.15746814,0.50168604,0.94479316,0.35115921,0.71624047,0.4594621,0.5580353,0.23598766,0.79414743,0.55330026,0.89579386,0.070781946,0.5668759,0.67062515,0.4986869,0.20438743,0.9206351,0.94884914,0.3293121,0.40881836,0.8785491,0.38192552,0.9651053,0.803527,0.6000584,0.19128585,0.08076,0.7053176,0.025612116,0.6335218,0.34685504,0.74760175,0.18661118,0.6968716,0.44234335,0.50631166,0.9234534,0.6346359,0.37759614,0.8884682,0.70282334,0.06737691,0.5222873,0.16849387,0.80238307,0.9190482,0.47717237,0.79784304,0.94320583,0.33761877,0.39752418,0.7319952,0.5572142,0.9814362,0.32351762,0.7975468,0.041242063,0.26232743,0.08221161,0.60889655,0.28695083,0.84966564,0.05809605,0.3023246,0.40563834,0.6213787,0.57371,0.21421564
0.26106262,0.35380638,0.34597695,0.9345034,0.25694442,0.4687143,0.8831528,0.52646154,0.8271481,0.6895595,0.23527628,0.24572122,0.47709817,0.2278133,0.009502888,0.7064469,0.7093569,0.24194759,0.3905809,0.038190067,0.12214464,0.5453661,0.2739964,0.32590437,0.7377637,0.53453207,0.8111034,0.21643186,0.7423259,0.8548417,0.29613143,0.46155143,0.29595453,0.6000868,0.58669853,0.8201524,0.6039314,0.6729276,0.16286826,0.89560163,0.677409,0.030570984,0.5935058,0.38989502,0.013745606,0.75436205,0.019465268,0.9303209,0.10083032,0.45740902,0.2858644,0.099342644,0.20962489,0.36446536,0.3933826,0.8720799,0.35039616,0.23749727,0.9022797,0.15161347,0.6996791,0.09371805,0.051942766,0.06945294,0.8789733,0.67602384,0.47060472,0.7816205,0.5077317,0.8350215,0.08994591,0.5002693,0.7406605,0.20410067,0.97123104,0.83254516,0.5141743,0.7718161,0.24519545,0.29411983
0.9035919,0.5473708,0.89696676,0.28169757,0.9690294,0.48402113,0.14789653,0.24967718,0.33475685,0.071168065,0.23441309,0.2795158,0.29797894,0.56879973,0.324149,0.36028653,0.7456595,0.16847193,0.584033,0.23518217,0.5223119,0.49444038,0.29426265,0.5966384,0.040962636,0.768811,0.7347379,0.23330963,0.9701901,0.75818753,0.033382654,0.71193266,0.32183236,0.78943646,0.5137019,0.5983806,0.46932596,0.80264044,0.3949185,0.63279885,0.76151735,0.62449867,0.14324582,0.7370948,0.8801112,0.56038046,0.8365285,0.07833588,0.79276943,0.5736238,0.65401554,0.48351043,0.65343183,0.94277483,0.93392134,0.4099877,0.8250311,0.44820338,0.1273123,0.047839463,0.0788483,0.06644499,0.71949077,0.3565727,0.14388663,0.46187198,0.66931605,0.3269834,0.02651745,0.5196754,0.84080976,0.18163556,0.7360927,0.9110631,0.056074083,0.7733747,0.28017557,0.51107895,0.8982681,0.064392686
0.53057665,0.08219707,0.93051213,0.2384125,0.00869894,0.31412375,0.09164399,0.9508937,0.9491084,0.28396916,0.28135592,0.20776087,0.53020316,0.023664892,0.4821586,0.89862216,0.7199249,0.89637005,0.688736,0.62800163,0.28533757,0.27441406,0.7595713,0.98561174,0.62340355,0.8524842,0.48237908,0.087613344,0.8553765,0.23631889,0.3931294,0.18425447,0.21095395,0.024777412,0.5256739,0.45997155,0.9359049,0.89811355,0.44069552,0.2103293,0.5666166,0.57449675,0.8125326,0.24204391,0.40834004,0.37783962,0.09213227,0.24938214,0.86542606,0.4409716,0.44384873,0.7296805,0.039227664,0.75792736,0.23103344,0.6354377,0.82341915,0.79701906,0.8364893,0.8588741,0.8811956,0.7324649,0.91314614,0.01112771,0.13123703,0.47731787,0.2101388,0.012094736,0.14964283,0.17557299,0.68033916,0.2336691,0.61659086,0.098534524,0.49594653,0.33977693,0.20568764,0.5923414,0.05572796,0.30772948
0.19043118,0.8331431,0.81581193,0.17926544,0.28859484,0.2975722,0.39857668,0.9240677,0.597482,0.57330006,0.59227437,0.967003,0.809845,0.08261448,0.5368531,0.761938,0.61386913,0.5267942,0.16635752,0.6344679,0.346206,0.07686454,0.24082321,0.5736007,0.61289483,0.12401092,0.52435136,0.8543474,0.9506123,0.48804295,0.6528265,0.21087998,0.35457975,0.48301017,0.36439645,0.66066,0.03735107,0.91415095,0.24638385,0.17656451,0.44541365,0.57923305,0.2698697,0.90501344,0.89200145,0.96004695,0.7520459,0.98754585,0.16182727,0.6970167,0.19895166,0.73091567,0.8067678,0.9628719,0.7578986,0.62194234,0.23421699,0.70201004,0.8483907,0.74902946,0.94829327,0.7330937,0.36939877,0.589057,0.7479255,0.16674733,0.70435923,0.8784894,0.32773405,0.3517272,0.39622378,0.7088703,0.5334012,0.40605086,0.7544325,0.88287586,0.661823,0.22932786,0.02307272,0.5168691
0.2898292,0.03459841,0.9021023,0.47416872,0.48884308,0.82864386,0.8168681,0.3203668,0.21484792,0.74590373,0.09886998,0.48397684,0.6348788,0.680353,0.22456294,0.3240676,0.097534955,0.63012445,0.088848054,0.008570373,0.013408601,0.58009744,0.42376584,0.9154835,0.6726661,0.49752384,0.44692957,0.6227149,0.78524554,0.14507002,0.5026561,0.15491164,0.5313223,0.35507905,0.28397024,0.7270366,0.106030166,0.22969419,0.4661668,0.75003153,0.036239624,0.3956399,0.5910592,0.84462285,0.044924498,0.05247903,0.49217242,0.31178343,0.49986625,0.602209,0.69983727,0.21478766,0.7708502,0.2699194,0.194426,0.48604202,0.34891313,0.34432626,0.74695534,0.34541142,0.7715612,0.6483509,0.38824743,0.63469785,0.12125307,0.14920592,0.3481477,0.27998728,0.6960349,0.43095827,4.7314167E-4,0.10011482,0.9193451,0.1671871,0.91102743,0.2114861,0.39211166,0.97467434,0.316935,0.7285296
